Symbol,Date,Open,High,Low,Close,Volume,OpenInt
DAK18,30-Apr-2018,15.07,15.18,15.07,15.18,226,3940
DAK19,30-Apr-2018,15.82,15.82,15.82,15.82,1,59
DAM18,30-Apr-2018,15.55,15.69,15.55,15.69,138,3414
DAM19,30-Apr-2018,15.95,15.95,15.95,15.95,1,81
DAN18,30-Apr-2018,16.01,16.09,16.01,16.09,108,2350
DAN19,30-Apr-2018,16.04,16.04,16.04,16.04,0,25
DAQ18,30-Apr-2018,16.33,16.41,16.33,16.41,70,1908
DAQ19,30-Apr-2018,16.3,16.3,16.3,16.3,0,26
DAU18,30-Apr-2018,16.55,16.6,16.55,16.6,53,2091
DAU19,30-Apr-2018,16.18,16.18,16.18,16.18,0,28
DAV18,30-Apr-2018,16.56,16.59,16.56,16.59,62,1892
DAV19,30-Apr-2018,16.26,16.26,16.26,16.26,0,34
DAX18,30-Apr-2018,16.46,16.48,16.46,16.48,53,1747
DAX19,30-Apr-2018,16.18,16.18,16.18,16.18,0,31
DAZ18,30-Apr-2018,16.38,16.38,16.38,16.38,45,1668
DAZ19,30-Apr-2018,16.11,16.11,16.11,16.11,0,33
DB,30-Apr-2018,236,237,236,237,0,0
DD.C,30-Apr-2018,247.65,248.05,247.65,248.05,0,0
DDH19,30-Apr-2018,239.9,240.35,239.9,240.35,0,0
DDM18,30-Apr-2018,247.65,248.25,247.35,248.05,0,0
DDM19,30-Apr-2018,236.75,237.15,236.75,237.15,0,0
DDU18,30-Apr-2018,245.6,246,245.6,246,0,0
DDZ18,30-Apr-2018,242.65,243.05,242.65,243.05,0,0
DF,30-Apr-2018,78.75,79.5,78.48,78.48,47,1164
DF.C,30-Apr-2018,78.75,79.5,78.48,78.48,47,1164
DFF19,30-Apr-2018,94.025,94.025,93.475,94.025,4,184
DFF20,30-Apr-2018,121,121,121,121,0,0
DFG19,30-Apr-2018,94,94.325,94,94.325,0,186
DFG20,30-Apr-2018,121,121,121,121,0,0
DFH19,30-Apr-2018,95.25,95.25,95.25,95.25,0,37
DFH20,30-Apr-2018,121,121,121,121,0,0
DFJ18,30-Apr-2018,71.975,71.975,71.5,71.5,20,1099
DFJ19,30-Apr-2018,95.725,95.725,95.725,95.725,0,13
DFK18,30-Apr-2018,78.75,79.5,78.475,78.475,47,1164
DFK19,30-Apr-2018,96.25,96.25,96.25,96.25,0,11
DFM18,30-Apr-2018,85,85,84,85,17,982
DFM19,30-Apr-2018,94.6,94.875,94.6,94.6,0,12
DFN18,30-Apr-2018,87,87.55,86.55,87.55,35,982
DFN19,30-Apr-2018,98.5,98.5,98.5,98.5,1,6
DFQ18,30-Apr-2018,88.5,89.35,87.65,89.35,26,786
DFQ19,30-Apr-2018,98.5,98.5,98.5,98.5,0,5
DFU18,30-Apr-2018,90.05,90.5,89,90.5,36,720
DFU19,30-Apr-2018,100.5,100.5,100.5,100.5,0,2
DFV18,30-Apr-2018,91.25,91.825,90.325,91.825,12,610
DFV19,30-Apr-2018,102.025,102.025,102.025,102.025,0,1
DFX18,30-Apr-2018,92.525,92.75,91.225,92.65,3,417
DFX19,30-Apr-2018,121,121,121,121,0,0
DFZ18,30-Apr-2018,93.1,93.525,92.275,93.5,4,407
DFZ19,30-Apr-2018,121,121,121,121,0,0
DG.C,30-Apr-2018,34.425,34.425,34.425,34.425,14,314
DGF19,30-Apr-2018,36.2,36.2,36.2,36.2,0,29
DGF20,30-Apr-2018,46.25,46.25,46.25,46.25,0,0
DGG19,30-Apr-2018,35.8,35.8,35.8,35.8,0,24
DGG20,30-Apr-2018,46.25,46.25,46.25,46.25,0,0
DGH19,30-Apr-2018,35,35,35,35,0,48
DGH20,30-Apr-2018,46.25,46.25,46.25,46.25,0,0
DGJ18,30-Apr-2018,25.9,25.9,25.9,25.9,0,456
DGJ19,30-Apr-2018,34.1,34.1,34.1,34.1,0,22
DGK18,30-Apr-2018,28.375,28.6,28.375,28.425,0,463
DGK19,30-Apr-2018,33.825,34.025,33.825,33.975,0,26
DGM18,30-Apr-2018,31.25,31.25,31.25,31.25,0,406
DGM19,30-Apr-2018,34.025,34.025,34.025,34.025,0,17
DGN18,30-Apr-2018,33.55,33.55,33.55,33.55,5,390
DGN19,30-Apr-2018,38.35,38.35,38.35,38.35,0,0
DGQ18,30-Apr-2018,34.425,34.425,34.425,34.425,14,314
DGQ19,30-Apr-2018,41.5,41.5,41.5,41.5,0,0
DGU18,30-Apr-2018,35.325,35.325,35.325,35.325,4,369
DGU19,30-Apr-2018,44.075,44.075,44.075,44.075,0,0
DGV18,30-Apr-2018,36.3,36.3,36.3,36.3,6,344
DGV19,30-Apr-2018,45.575,45.575,45.575,45.575,0,0
DGX18,30-Apr-2018,36.325,36.325,36.325,36.325,6,314
DGX19,30-Apr-2018,46.25,46.25,46.25,46.25,0,0
DGZ18,30-Apr-2018,36.5,36.5,36.5,36.5,4,340
DGZ19,30-Apr-2018,46.25,46.25,46.25,46.25,0,0
DK,30-Apr-2018,14.72,14.77,14.72,14.73,0,154
DK.C,30-Apr-2018,16.12,16.18,16.12,16.14,18,150
DKF19,30-Apr-2018,15.89,15.89,15.89,15.89,2,15
DKF20,30-Apr-2018,19,19,19,19,0,0
DKG19,30-Apr-2018,15.79,15.79,15.79,15.79,2,5
DKG20,30-Apr-2018,19,19,19,19,0,0
DKH19,30-Apr-2018,15.8,15.8,15.8,15.8,2,5
DKH20,30-Apr-2018,19,19,19,19,0,0
DKJ18,30-Apr-2018,13.55,13.55,13.55,13.55,0,220
DKJ19,30-Apr-2018,15.98,15.98,15.98,15.98,2,2
DKK18,30-Apr-2018,14.72,14.77,14.72,14.73,0,154
DKK19,30-Apr-2018,16,16,16,16,2,2
DKM18,30-Apr-2018,15.39,15.47,15.39,15.43,0,167
DKM19,30-Apr-2018,16.05,16.05,16.05,16.05,2,2
DKN18,30-Apr-2018,15.79,15.79,15.7,15.79,7,185
DKN19,30-Apr-2018,16.95,16.95,16.95,16.95,0,0
DKQ18,30-Apr-2018,16,16,15.94,16,16,202
DKQ19,30-Apr-2018,18.17,18.17,18.17,18.17,0,0
DKU18,30-Apr-2018,16.17,16.17,16.06,16.17,13,153
DKU19,30-Apr-2018,18.4,18.4,18.4,18.4,0,0
DKV18,30-Apr-2018,16.12,16.18,16.12,16.14,18,150
DKV19,30-Apr-2018,18.4,18.4,18.4,18.4,0,0
DKX18,30-Apr-2018,16.11,16.23,16.11,16.21,14,157
DKX19,30-Apr-2018,18.4,18.4,18.4,18.4,0,0
DKZ18,30-Apr-2018,16.07,16.2,16.07,16.2,8,138
DKZ19,30-Apr-2018,18.4,18.4,18.4,18.4,0,0
DL.C,30-Apr-2018,15.1,15.2,15.1,15.18,226,3940
DLF19,30-Apr-2018,16.04,16.04,16.04,16.04,2,304
DLF20,30-Apr-2018,16.1,16.1,16.1,16.1,0,0
DLG19,30-Apr-2018,15.96,15.96,15.96,15.96,0,232
DLG20,30-Apr-2018,16.05,16.05,16.05,16.05,0,0
DLH19,30-Apr-2018,15.94,15.94,15.94,15.94,0,90
DLH20,30-Apr-2018,16,16,16,16,0,0
DLJ18,30-Apr-2018,14.5,14.51,14.5,14.5,2,3344
DLJ19,30-Apr-2018,15.79,15.79,15.79,15.79,0,58
DLK18,30-Apr-2018,15.1,15.2,15.1,15.18,226,3940
DLK19,30-Apr-2018,15.82,15.82,15.82,15.82,1,59
DLM18,30-Apr-2018,15.57,15.69,15.55,15.69,138,3414
DLM19,30-Apr-2018,15.95,15.95,15.95,15.95,1,81
DLN18,30-Apr-2018,16.05,16.1,16.04,16.09,108,2350
DLN19,30-Apr-2018,16.04,16.04,16.04,16.04,0,25
DLQ18,30-Apr-2018,16.37,16.42,16.37,16.41,70,1908
DLQ19,30-Apr-2018,16.3,16.3,16.3,16.3,0,26
DLU18,30-Apr-2018,16.55,16.6,16.55,16.6,53,2091
DLU19,30-Apr-2018,16.18,16.18,16.18,16.18,0,28
DLV18,30-Apr-2018,16.57,16.59,16.57,16.59,62,1892
DLV19,30-Apr-2018,16.26,16.26,16.26,16.26,0,34
DLX18,30-Apr-2018,16.44,16.48,16.44,16.48,53,1747
DLX19,30-Apr-2018,16.18,16.18,16.18,16.18,0,31
DLZ18,30-Apr-2018,16.36,16.38,16.35,16.38,45,1668
DLZ19,30-Apr-2018,16.11,16.11,16.11,16.11,0,33
E4,30-Apr-2018,4.0441,4.0751,4.0287,4.0605,0,7912
E4.C,30-Apr-2018,4.1,4.12,4.1,4.12,0,7912
E4H19,30-Apr-2018,4.4644,4.4849,4.4644,4.4849,0,0
E4M18,30-Apr-2018,4.1038,4.1231,4.1038,4.1231,0,7912
E4M19,30-Apr-2018,4.5875,4.609,4.5875,4.609,0,0
E4U18,30-Apr-2018,4.2213,4.2407,4.2213,4.2407,0,0
E4U19,30-Apr-2018,4.7104,4.7334,4.7104,4.7334,0,0
E4Z18,30-Apr-2018,4.3417,4.3617,4.3417,4.3617,0,0
E5,30-Apr-2018,4.9101,4.9299,4.877,4.9083,0,0
E5.C,30-Apr-2018,4.99,5,4.99,5,0,0
E5H19,30-Apr-2018,5.5588,5.566,5.5588,5.566,0,0
E5M18,30-Apr-2018,4.9919,4.9984,4.9919,4.9984,0,0
E5M19,30-Apr-2018,5.7589,5.767,5.7589,5.767,0,0
E5U18,30-Apr-2018,5.1724,5.1787,5.1724,5.1787,0,0
E5U19,30-Apr-2018,5.9617,5.9717,5.9617,5.9717,0,0
E5Z18,30-Apr-2018,5.3607,5.3675,5.3607,5.3675,0,0
E6,30-Apr-2018,1.2124,1.2139,1.2064,1.2077,272508,500806
E6.C,30-Apr-2018,1.217,1.218,1.2106,1.2123,265280,489486
E6H19,30-Apr-2018,1.242,1.242,1.24,1.241,69,561
E6H20,30-Apr-2018,1.2862,1.2862,1.2824,1.2824,0,0
E6H21,30-Apr-2018,1.3219,1.3219,1.318,1.318,0,0
E6H22,30-Apr-2018,1.3567,1.3567,1.3528,1.3528,0,0
E6H23,30-Apr-2018,1.3915,1.3915,1.3876,1.3876,0,0
E6K18,30-Apr-2018,1.2132,1.2144,1.2078,1.2092,2893,1070
E6M18,30-Apr-2018,1.217,1.218,1.2106,1.2123,265280,489486
E6M19,30-Apr-2018,1.2498,1.2512,1.2495,1.2512,3,377
E6M20,30-Apr-2018,1.2958,1.2958,1.2919,1.2919,0,0
E6M21,30-Apr-2018,1.3306,1.3306,1.3267,1.3267,0,0
E6M22,30-Apr-2018,1.3654,1.3654,1.3615,1.3615,0,0
E6N18,30-Apr-2018,1.2193,1.2205,1.2138,1.2153,2096,544
E6Q18,30-Apr-2018,1.2172,1.2226,1.2172,1.2179,1141,149
E6U18,30-Apr-2018,1.2257,1.2268,1.2195,1.2212,437,4644
E6U19,30-Apr-2018,1.2656,1.2656,1.2616,1.2616,0,280
E6U20,30-Apr-2018,1.3044,1.3044,1.3006,1.3006,0,0
E6U21,30-Apr-2018,1.3393,1.3393,1.3354,1.3354,0,0
E6U22,30-Apr-2018,1.3748,1.3748,1.3708,1.3708,0,0
E6Z18,30-Apr-2018,1.2338,1.2338,1.2298,1.2306,588,3658
E6Z19,30-Apr-2018,1.2759,1.2759,1.272,1.272,1,37
E6Z20,30-Apr-2018,1.3132,1.3132,1.3093,1.3093,0,0
E6Z21,30-Apr-2018,1.348,1.348,1.3441,1.3441,0,0
E6Z22,30-Apr-2018,1.3834,1.3834,1.3796,1.3796,0,0
E7,30-Apr-2018,1.22,1.22,1.21,1.21,3672,13427
E7.C,30-Apr-2018,1.22,1.22,1.21,1.21,3672,13427
E7M18,30-Apr-2018,1.2171,1.2181,1.2105,1.2123,3672,13427
E7U18,30-Apr-2018,1.2257,1.2268,1.2196,1.2212,29,57
EC,30-Apr-2018,1.2124,1.2139,1.2064,1.2077,272508,500806
EC.C,30-Apr-2018,1.2164,1.2164,1.2123,1.2123,265280,489486
ECH19,30-Apr-2018,1.2452,1.2452,1.241,1.241,69,561
ECH20,30-Apr-2018,1.2862,1.2862,1.2824,1.2824,0,0
ECH21,30-Apr-2018,1.3219,1.3219,1.318,1.318,0,0
ECH22,30-Apr-2018,1.3567,1.3567,1.3528,1.3528,0,0
ECH23,30-Apr-2018,1.3915,1.3915,1.3876,1.3876,0,0
ECK18,30-Apr-2018,1.2134,1.2134,1.2092,1.2092,2893,1070
ECM18,30-Apr-2018,1.2164,1.2164,1.2123,1.2123,265280,489486
ECM19,30-Apr-2018,1.2554,1.2554,1.2512,1.2512,3,377
ECM20,30-Apr-2018,1.2958,1.2958,1.2919,1.2919,0,0
ECM21,30-Apr-2018,1.3306,1.3306,1.3267,1.3267,0,0
ECM22,30-Apr-2018,1.3654,1.3654,1.3615,1.3615,0,0
ECN18,30-Apr-2018,1.2194,1.2194,1.2153,1.2153,2096,544
ECQ18,30-Apr-2018,1.222,1.222,1.2179,1.2179,1141,149
ECU18,30-Apr-2018,1.2253,1.2253,1.2212,1.2212,437,4644
ECU19,30-Apr-2018,1.2656,1.2656,1.2616,1.2616,0,280
ECU20,30-Apr-2018,1.3044,1.3044,1.3006,1.3006,0,0
ECU21,30-Apr-2018,1.3393,1.3393,1.3354,1.3354,0,0
ECU22,30-Apr-2018,1.3748,1.3748,1.3708,1.3708,0,0
ECZ18,30-Apr-2018,1.2347,1.2347,1.2306,1.2306,588,3658
ECZ19,30-Apr-2018,1.2759,1.2759,1.272,1.272,1,37
ECZ20,30-Apr-2018,1.3132,1.3132,1.3093,1.3093,0,0
ECZ21,30-Apr-2018,1.348,1.348,1.3441,1.3441,0,0
ECZ22,30-Apr-2018,1.3834,1.3834,1.3796,1.3796,0,0
ED,30-Apr-2018,97.66,97.67,97.65,97.65,73551,391987
ED.C,30-Apr-2018,97.035,97.035,97.03,97.03,327184,1974626
EDH19,30-Apr-2018,97.26,97.26,97.245,97.245,207349,1496039
EDH20,30-Apr-2018,97.01,97.01,97.01,97.01,148442,964513
EDH21,30-Apr-2018,96.95,96.965,96.95,96.965,95314,393535
EDH22,30-Apr-2018,96.92,96.94,96.92,96.94,35278,128091
EDH23,30-Apr-2018,96.89,96.915,96.89,96.915,15187,43241
EDH24,30-Apr-2018,96.845,96.875,96.845,96.875,353,4451
EDH25,30-Apr-2018,96.815,96.83,96.815,96.83,4,524
EDH26,30-Apr-2018,96.775,96.805,96.775,96.805,0,390
EDH27,30-Apr-2018,96.76,96.79,96.76,96.79,0,101
EDH28,30-Apr-2018,96.75,96.78,96.75,96.78,0,0
EDK18,30-Apr-2018,97.6625,97.6625,97.65,97.65,73551,391987
EDM18,30-Apr-2018,97.64,97.64,97.63,97.63,239933,1691168
EDM19,30-Apr-2018,97.16,97.16,97.15,97.15,211316,1420116
EDM20,30-Apr-2018,96.99,97,96.99,97,122727,934108
EDM21,30-Apr-2018,96.945,96.965,96.945,96.965,54455,277336
EDM22,30-Apr-2018,96.915,96.935,96.915,96.935,19056,93618
EDM23,30-Apr-2018,96.875,96.905,96.875,96.905,646,13820
EDM24,30-Apr-2018,96.83,96.86,96.83,96.86,22,2695
EDM25,30-Apr-2018,96.79,96.82,96.79,96.82,0,479
EDM26,30-Apr-2018,96.77,96.8,96.77,96.8,0,353
EDM27,30-Apr-2018,96.755,96.785,96.755,96.785,0,31
EDN18,30-Apr-2018,97.625,97.625,97.61,97.61,2669,20047
EDQ18,30-Apr-2018,97.57,97.57,97.56,97.56,0,3251
EDU18,30-Apr-2018,97.515,97.515,97.51,97.51,209495,1537207
EDU19,30-Apr-2018,97.095,97.095,97.09,97.09,176551,924995
EDU20,30-Apr-2018,96.975,96.99,96.975,96.99,107546,693059
EDU21,30-Apr-2018,96.94,96.96,96.94,96.96,36985,190552
EDU22,30-Apr-2018,96.91,96.935,96.91,96.935,19990,69151
EDU23,30-Apr-2018,96.865,96.895,96.865,96.895,512,14692
EDU24,30-Apr-2018,96.82,96.85,96.82,96.85,23,2144
EDU25,30-Apr-2018,96.785,96.815,96.785,96.815,0,766
EDU26,30-Apr-2018,96.765,96.795,96.765,96.795,0,71
EDU27,30-Apr-2018,96.755,96.785,96.755,96.785,0,108
EDV18,30-Apr-2018,97.42,97.435,97.42,97.435,0,0
EDZ18,30-Apr-2018,97.37,97.37,97.355,97.355,286061,2047204
EDZ19,30-Apr-2018,97.035,97.035,97.03,97.03,327184,1974626
EDZ20,30-Apr-2018,96.95,96.965,96.95,96.965,141386,818113
EDZ21,30-Apr-2018,96.925,96.945,96.925,96.945,50220,315978
EDZ22,30-Apr-2018,96.895,96.92,96.895,96.92,18644,98849
EDZ23,30-Apr-2018,96.855,96.885,96.855,96.885,563,8040
EDZ24,30-Apr-2018,96.805,96.84,96.805,96.84,5,1699
EDZ25,30-Apr-2018,96.775,96.805,96.775,96.805,0,515
EDZ26,30-Apr-2018,96.755,96.785,96.755,96.785,0,62
EDZ27,30-Apr-2018,96.745,96.775,96.745,96.775,0,13
EI.C,30-Apr-2018,565.7,565.7,560.6,560.6,0,5
EIH19,30-Apr-2018,570.9,570.9,565.8,565.8,0,0
EIM18,30-Apr-2018,565.7,568.1,560.4,560.6,0,5
EIM19,30-Apr-2018,570.7,570.7,565.6,565.6,0,0
EIU18,30-Apr-2018,571.2,571.2,566.1,566.1,0,0
EIZ18,30-Apr-2018,571,571,565.9,565.9,0,0
EM,30-Apr-2018,98.08,98.08,98.08,98.08,500,1533
EM.C,30-Apr-2018,98.08,98.08,98.08,98.08,500,1533
EMF19,30-Apr-2018,97.5425,97.5425,97.5275,97.5275,0,20
EMG19,30-Apr-2018,97.535,97.535,97.52,97.52,0,80
EMH19,30-Apr-2018,97.4375,97.4375,97.4225,97.4225,0,41
EMJ19,30-Apr-2018,97.4025,97.4025,97.3925,97.3925,0,0
EMK18,30-Apr-2018,98.0825,98.0825,98.0825,98.0825,500,1533
EMM18,30-Apr-2018,97.9025,97.9025,97.8925,97.8925,0,787
EMN18,30-Apr-2018,97.89,97.89,97.88,97.88,0,714
EMQ18,30-Apr-2018,97.895,97.895,97.89,97.89,0,20
EMU18,30-Apr-2018,97.7625,97.7625,97.7575,97.7575,0,146
EMV18,30-Apr-2018,97.6925,97.6925,97.6775,97.6775,0,60
EMX18,30-Apr-2018,97.6725,97.6725,97.6575,97.6575,0,0
EMZ18,30-Apr-2018,97.57,97.57,97.555,97.555,0,0
ES,30-Apr-2018,2675.05,2682.92,2648.04,2648.05,1145493,2987551
ES.C,30-Apr-2018,2670.5,2682.25,2645,2647,1142350,2853010
ESH19,30-Apr-2018,2666.5,2688,2660.5,2660.5,3,144
ESM18,30-Apr-2018,2670.5,2682.25,2645,2647,1142350,2853010
ESM19,30-Apr-2018,2696.5,2696.5,2670.75,2670.75,0,0
ESU18,30-Apr-2018,2678,2686,2649.25,2651.5,3120,93787
ESZ18,30-Apr-2018,2686,2690.5,2654.75,2655.75,20,40610
EW,30-Apr-2018,1896.16,1901.43,1872.4,1872.45,12501,76181
EW.C,30-Apr-2018,1892.6,1903.2,1869.3,1872.1,12501,76178
EWH19,30-Apr-2018,1905.4,1905.4,1885.3,1885.3,0,0
EWM18,30-Apr-2018,1892.6,1903.2,1869.3,1872.1,12501,76178
EWM19,30-Apr-2018,1909.3,1909.3,1889.2,1889.2,0,0
EWU18,30-Apr-2018,1898.3,1906.7,1876.4,1878.1,0,3
EWZ18,30-Apr-2018,1902,1902,1881.9,1881.9,0,0
FC,30-Apr-2018,142.03,143,139.85,140.18,3103,8159
FC.C,30-Apr-2018,148.25,148.25,146.2,146.2,6416,23024
FCF19,30-Apr-2018,143.275,143.275,141.275,141.275,131,1943
FCH19,30-Apr-2018,141,141,139.4,139.4,32,53
FCJ19,30-Apr-2018,140.9,140.9,139.3,139.3,0,0
FCK18,30-Apr-2018,142.025,142.025,140.175,140.175,3103,8159
FCQ18,30-Apr-2018,148.25,148.25,146.2,146.2,6416,23024
FCU18,30-Apr-2018,148.35,148.35,146.375,146.375,1298,4896
FCV18,30-Apr-2018,148.2,148.2,146.25,146.25,945,4916
FCX18,30-Apr-2018,147.275,147.275,145.325,145.325,388,2065
FE,30-Apr-2018,100.33,100.33,100.33,100.33,0,0
FE.C,30-Apr-2018,100.33,100.33,100.33,100.33,0,0
FEH19,30-Apr-2018,100.265,100.265,100.195,100.195,0,0
FEH20,30-Apr-2018,99.885,99.885,99.785,99.785,0,0
FEH21,30-Apr-2018,99.455,99.455,99.36,99.36,0,0
FEH22,30-Apr-2018,99.07,99.07,99,99,0,0
FEH23,30-Apr-2018,98.81,98.81,98.75,98.75,0,0
FEH24,30-Apr-2018,98.595,98.595,98.535,98.535,0,0
FEH25,30-Apr-2018,98.475,98.475,98.415,98.415,0,0
FEH26,30-Apr-2018,98.28,98.28,98.22,98.22,0,0
FEH27,30-Apr-2018,98.06,98.06,98,98,0,0
FEH28,30-Apr-2018,97.84,97.84,97.78,97.78,0,0
FEK18,30-Apr-2018,100.33,100.33,100.33,100.33,0,0
FEM18,30-Apr-2018,100.325,100.325,100.325,100.325,0,0
FEM19,30-Apr-2018,100.19,100.19,100.095,100.095,0,0
FEM20,30-Apr-2018,99.775,99.775,99.68,99.68,0,0
FEM21,30-Apr-2018,99.35,99.35,99.255,99.255,0,0
FEM22,30-Apr-2018,98.995,98.995,98.925,98.925,0,0
FEM23,30-Apr-2018,98.755,98.755,98.7,98.7,0,0
FEM24,30-Apr-2018,98.565,98.565,98.505,98.505,0,0
FEM25,30-Apr-2018,98.445,98.445,98.385,98.385,0,0
FEM26,30-Apr-2018,98.225,98.225,98.165,98.165,0,0
FEM27,30-Apr-2018,98.005,98.005,97.945,97.945,0,0
FEN18,30-Apr-2018,100.32,100.325,100.32,100.325,0,0
FEQ18,30-Apr-2018,100.32,100.32,100.32,100.32,0,0
FEU18,30-Apr-2018,100.32,100.32,100.32,100.32,0,0
FEU19,30-Apr-2018,100.09,100.09,99.995,99.995,0,0
FEU20,30-Apr-2018,99.67,99.67,99.57,99.57,0,0
FEU21,30-Apr-2018,99.25,99.25,99.15,99.15,0,0
FEU22,30-Apr-2018,98.925,98.925,98.855,98.855,0,0
FEU23,30-Apr-2018,98.705,98.705,98.645,98.645,0,0
FEU24,30-Apr-2018,98.535,98.535,98.475,98.475,0,0
FEU25,30-Apr-2018,98.39,98.39,98.33,98.33,0,0
FEU26,30-Apr-2018,98.17,98.17,98.11,98.11,0,0
FEU27,30-Apr-2018,97.95,97.95,97.89,97.89,0,0
FEV18,30-Apr-2018,100.3,100.3,100.3,100.3,0,0
FEX18,30-Apr-2018,100.305,100.305,100.305,100.305,0,0
FEZ18,30-Apr-2018,100.305,100.305,100.27,100.27,0,0
FEZ19,30-Apr-2018,99.985,99.985,99.895,99.895,0,0
FEZ20,30-Apr-2018,99.56,99.56,99.465,99.465,0,0
FEZ21,30-Apr-2018,99.145,99.145,99.075,99.075,0,0
FEZ22,30-Apr-2018,98.86,98.86,98.805,98.805,0,0
FEZ23,30-Apr-2018,98.65,98.65,98.59,98.59,0,0
FEZ24,30-Apr-2018,98.505,98.505,98.445,98.445,0,0
FEZ25,30-Apr-2018,98.335,98.335,98.275,98.275,0,0
FEZ26,30-Apr-2018,98.115,98.115,98.055,98.055,0,0
FEZ27,30-Apr-2018,97.895,97.895,97.835,97.835,0,0
FI.C,30-Apr-2018,607,607,601,601,60,2348
FIF19,30-Apr-2018,620.25,620.25,615.75,615.75,0,440
FIF20,30-Apr-2018,615.5,615.5,611,611,0,0
FIF21,30-Apr-2018,607.75,607.75,603.5,603.5,0,0
FIF22,30-Apr-2018,598.75,598.75,594.5,594.5,0,0
FIF23,30-Apr-2018,589.75,589.75,585.5,585.5,0,0
FIG19,30-Apr-2018,621.25,621.25,616.75,616.75,0,440
FIG20,30-Apr-2018,614.75,614.75,610.5,610.5,0,0
FIG21,30-Apr-2018,607,607,602.75,602.75,0,0
FIG22,30-Apr-2018,598,598,593.75,593.75,0,0
FIG23,30-Apr-2018,589,589,584.75,584.75,0,0
FIH19,30-Apr-2018,622.5,622.5,618,618,0,440
FIH20,30-Apr-2018,614.25,614.25,609.75,609.75,0,0
FIH21,30-Apr-2018,606.25,606.25,602,602,0,0
FIH22,30-Apr-2018,597.25,597.25,593,593,0,0
FIH23,30-Apr-2018,588.25,588.25,584,584,0,0
FIJ18,30-Apr-2018,623,623,622.75,622.75,0,2568
FIJ19,30-Apr-2018,621.75,621.75,617.25,617.25,0,360
FIJ20,30-Apr-2018,613.5,613.5,609.25,609.25,0,0
FIJ21,30-Apr-2018,605.5,605.5,601.25,601.25,0,0
FIJ22,30-Apr-2018,596.5,596.5,592.25,592.25,0,0
FIK18,30-Apr-2018,607.5,607.5,601.5,601.5,0,2308
FIK19,30-Apr-2018,621,621,616.5,616.5,0,360
FIK20,30-Apr-2018,613,613,608.5,608.5,0,0
FIK21,30-Apr-2018,604.75,604.75,600.5,600.5,0,0
FIK22,30-Apr-2018,595.75,595.75,591.5,591.5,0,0
FIM18,30-Apr-2018,607,607,601,601,60,2348
FIM19,30-Apr-2018,620.25,620.25,615.75,615.75,0,360
FIM20,30-Apr-2018,612.25,612.25,608,608,0,0
FIM21,30-Apr-2018,604,604,599.75,599.75,0,0
FIM22,30-Apr-2018,595,595,590.75,590.75,0,0
FIN18,30-Apr-2018,607,607,601.75,601.75,0,2014
FIN19,30-Apr-2018,619.25,619.25,615,615,0,0
FIN20,30-Apr-2018,611.5,611.5,607.25,607.25,0,0
FIN21,30-Apr-2018,603.25,603.25,599,599,0,0
FIN22,30-Apr-2018,594.25,594.25,590,590,0,0
FIQ18,30-Apr-2018,606.75,606.75,601.25,601.25,0,2082
FIQ19,30-Apr-2018,618.75,618.75,614.25,614.25,0,0
FIQ20,30-Apr-2018,611,611,606.5,606.5,0,0
FIQ21,30-Apr-2018,602.5,602.5,598.25,598.25,0,0
FIQ22,30-Apr-2018,593.5,593.5,589.25,589.25,0,0
FIU18,30-Apr-2018,606.5,606.5,600.75,600.75,0,1800
FIU19,30-Apr-2018,618,618,613.5,613.5,0,0
FIU20,30-Apr-2018,610.25,610.25,606,606,0,0
FIU21,30-Apr-2018,601.75,601.75,597.5,597.5,0,0
FIU22,30-Apr-2018,592.75,592.75,588.5,588.5,0,0
FIV18,30-Apr-2018,610.25,610.25,605,605,0,2020
FIV19,30-Apr-2018,617.5,617.5,613,613,0,0
FIV20,30-Apr-2018,609.75,609.75,605.5,605.5,0,0
FIV21,30-Apr-2018,601,601,596.75,596.75,0,0
FIV22,30-Apr-2018,592,592,587.75,587.75,0,0
FIX18,30-Apr-2018,616,616,611.5,611.5,0,1968
FIX19,30-Apr-2018,616.75,616.75,612.25,612.25,0,0
FIX20,30-Apr-2018,609,609,604.75,604.75,0,0
FIX21,30-Apr-2018,600.25,600.25,596,596,0,0
FIX22,30-Apr-2018,591.25,591.25,587,587,0,0
FIZ18,30-Apr-2018,619.5,619.5,615,615,0,1968
FIZ19,30-Apr-2018,616,616,611.75,611.75,0,0
FIZ20,30-Apr-2018,608.25,608.25,604,604,0,0
FIZ21,30-Apr-2018,599.5,599.5,595.25,595.25,0,0
FIZ22,30-Apr-2018,590.5,590.5,586.25,586.25,0,0
FW.C,30-Apr-2018,637.5,637.5,632.5,632.5,0,0
FWF19,30-Apr-2018,645,645,640,640,0,0
FWF20,30-Apr-2018,642.5,642.5,637.5,637.5,0,0
FWG19,30-Apr-2018,642.5,642.5,637.5,637.5,0,0
FWG20,30-Apr-2018,642.5,642.5,637.5,637.5,0,0
FWH19,30-Apr-2018,642.5,642.5,637.5,637.5,0,0
FWJ18,30-Apr-2018,649,649,648.75,648.75,0,0
FWJ19,30-Apr-2018,642.5,642.5,637.5,637.5,0,0
FWK18,30-Apr-2018,637.5,637.5,632.5,632.5,0,0
FWK19,30-Apr-2018,642.5,642.5,637.5,637.5,0,0
FWM18,30-Apr-2018,637.5,637.5,632.5,632.5,0,0
