Symbol,Date,Open,High,Low,Close,Volume,OpenInt
PXU18,30-Apr-2018,17.4032,17.5708,17.4032,17.5708,0,0
PXZ18,30-Apr-2018,17.676,17.8448,17.676,17.8448,0,0
PY,30-Apr-2018,14.9813,15.0916,14.9157,15.0578,0,2
PYH19,30-Apr-2018,15.9582,16.1018,15.9582,16.1018,0,0
PYM18,30-Apr-2018,15.0825,15.2202,15.0825,15.2202,0,2
PYU18,30-Apr-2018,15.3642,15.5072,15.3642,15.5072,0,0
PYZ18,30-Apr-2018,15.654,15.7972,15.654,15.7972,0,0
PZ,30-Apr-2018,1.0119,1.0128,1.0079,1.0092,0,9
PZH19,30-Apr-2018,1.0429,1.0429,1.04,1.04,0,0
PZM18,30-Apr-2018,1.0162,1.0162,1.0132,1.0132,0,9
PZU18,30-Apr-2018,1.0246,1.0246,1.0216,1.0216,0,0
PZZ18,30-Apr-2018,1.0336,1.0336,1.0306,1.0306,0,0
R1H19,30-Apr-2018,1686.9,1686.9,1684.8,1684.8,0,0
R1M18,30-Apr-2018,1686.9,1686.9,1684.8,1684.8,0,0
R1M19,30-Apr-2018,1686.9,1686.9,1684.8,1684.8,0,0
R1U18,30-Apr-2018,1686.9,1686.9,1684.8,1684.8,0,0
R1Z18,30-Apr-2018,1686.9,1686.9,1684.8,1684.8,0,0
R2H19,30-Apr-2018,2094.2,2094.2,2081.2,2081.2,0,0
R2M18,30-Apr-2018,2094.9,2094.9,2081.2,2081.2,2,76
R2M19,30-Apr-2018,2094.2,2094.2,2081.2,2081.2,0,0
R2U18,30-Apr-2018,2094.2,2094.2,2081.2,2081.2,0,0
R2Z18,30-Apr-2018,2094.2,2094.2,2081.2,2081.2,0,0
RIM18,30-Apr-2018,1472.5,1473.9,1468.6,1468.6,5,66
RJM18,30-Apr-2018,1558.4,1567,1542,1543.8,3637,9653
RK,30-Apr-2018,10.4977,10.5965,10.4924,10.5584,76,2726
RKH19,30-Apr-2018,10.503,10.58,10.503,10.58,0,0
RKM18,30-Apr-2018,10.5105,10.591,10.5105,10.5785,76,2726
RKU18,30-Apr-2018,10.5015,10.5775,10.5015,10.5775,0,0
RKZ18,30-Apr-2018,10.499,10.576,10.499,10.576,0,0
RZ,30-Apr-2018,1.1976,1.1989,1.1956,1.1967,33,49
RZH19,30-Apr-2018,1.1939,1.1939,1.1933,1.1933,0,0
RZM18,30-Apr-2018,1.1966,1.1966,1.1964,1.1965,33,49
RZU18,30-Apr-2018,1.1959,1.1959,1.1954,1.1954,0,0
RZZ18,30-Apr-2018,1.1946,1.1946,1.1941,1.1941,0,0
S2H19,30-Apr-2018,3014.2,3014.2,2975.3,2975.3,0,0
S2M18,30-Apr-2018,3008.3,3008.3,2975.3,2975.3,9,174
S2M19,30-Apr-2018,3014.2,3014.2,2975.3,2975.3,0,0
S2U18,30-Apr-2018,3014.2,3014.2,2975.3,2975.3,0,0
S2Z18,30-Apr-2018,3014.2,3014.2,2975.3,2975.3,0,0
SB,30-Apr-2018,11.22,11.52,11.22,11.52,163392,995895
SBH19,30-Apr-2018,12.95,13.07,12.89,13.04,11139,141157
SBH20,30-Apr-2018,14.07,14.3,14.07,14.3,421,6625
SBH21,30-Apr-2018,15.12,15.14,15.02,15.14,0,47
SBK18,30-Apr-2018,11.29,11.52,11.25,11.52,30343,26794
SBK19,30-Apr-2018,13.14,13.24,13.1,13.21,2720,36428
SBK20,30-Apr-2018,14.11,14.37,14.11,14.35,59,2107
SBN18,30-Apr-2018,11.6,11.79,11.52,11.75,84198,525830
SBN19,30-Apr-2018,13.27,13.38,13.2,13.35,1953,21153
SBN20,30-Apr-2018,14.38,14.45,14.33,14.45,54,1443
SBV18,30-Apr-2018,11.84,12.03,11.79,11.99,30344,207999
SBV19,30-Apr-2018,13.46,13.61,13.46,13.6,2126,25228
SBV20,30-Apr-2018,14.66,14.72,14.6,14.72,35,1084
SDF19,30-Apr-2018,25.78,25.85,25.78,25.85,53,371
SDF20,30-Apr-2018,25.93,25.93,25.93,25.93,0,8
SDH19,30-Apr-2018,25.79,25.86,25.79,25.86,10,300
SDH20,30-Apr-2018,25.93,25.93,25.93,25.93,0,0
SDK19,30-Apr-2018,25.83,25.86,25.83,25.86,5,99
SDN18,30-Apr-2018,24.81,24.81,24.81,24.81,34,2990
SDN19,30-Apr-2018,26.03,26.04,26.03,26.04,0,36
SDU18,30-Apr-2018,25.36,25.37,25.36,25.36,13,1506
SDU19,30-Apr-2018,26.3,26.31,26.3,26.31,10,43
SDX18,30-Apr-2018,25.5,25.61,25.5,25.61,51,421
SDX19,30-Apr-2018,25.93,25.93,25.93,25.93,17,50
SS,30-Apr-2018,1.3599,1.3653,1.3566,1.3635,0,1135
SSH19,30-Apr-2018,1.3431,1.3431,1.3429,1.3429,0,0
SSM18,30-Apr-2018,1.3593,1.3597,1.3593,1.3597,0,1135
SSU18,30-Apr-2018,1.3546,1.3546,1.3544,1.3544,0,0
SSZ18,30-Apr-2018,1.3489,1.3489,1.3488,1.3488,0,0
SY,30-Apr-2018,150.204,150.834,149.884,150.493,2,590
SYH19,30-Apr-2018,148.96,148.96,148.88,148.88,0,0
SYM18,30-Apr-2018,150.28,150.47,150.04,150.1,2,590
SYU18,30-Apr-2018,149.86,149.86,149.76,149.76,0,0
SYZ18,30-Apr-2018,149.42,149.42,149.38,149.38,0,0
UY,30-Apr-2018,257.81,259.86,257.81,259.73,217,381
UYH19,30-Apr-2018,252.09,253.69,252.09,253.69,0,0
UYM18,30-Apr-2018,258.18,259.02,258.18,258.895,217,381
UYU18,30-Apr-2018,255.715,257.255,255.715,257.255,0,0
UYZ18,30-Apr-2018,253.925,255.465,253.925,255.465,0,0
UZ,30-Apr-2018,21.0095,21.1989,20.9405,21.1855,418,1534
UZH19,30-Apr-2018,20.576,20.704,20.576,20.704,0,0
UZM18,30-Apr-2018,21.02,21.1415,21.02,21.1415,418,1534
UZU18,30-Apr-2018,20.8335,21.0085,20.8335,21.0085,0,0
UZZ18,30-Apr-2018,20.704,20.877,20.704,20.877,0,0
VUM18,30-Apr-2018,1379,1379,1371.5,1371.5,0,144
VVM18,30-Apr-2018,1193.9,1193.9,1182,1182,0,190
YA,30-Apr-2018,82.467,82.747,82.25,82.304,2,17
YAH19,30-Apr-2018,80.83,80.83,80.49,80.49,0,0
YAM18,30-Apr-2018,82.39,82.39,82.04,82.04,2,17
YAU18,30-Apr-2018,81.9,81.9,81.55,81.55,0,0
YAZ18,30-Apr-2018,81.37,81.37,81.04,81.04,0,0
YGG19,30-Apr-2018,1348.9,1348.9,1344.5,1344.5,0,1
YGG20,30-Apr-2018,1388.9,1388.9,1384.4,1384.4,0,0
YGJ19,30-Apr-2018,1355.3,1355.3,1350.9,1350.9,0,2
YGK18,30-Apr-2018,1320.3,1320.3,1316.2,1316.2,0,0
YGM18,30-Apr-2018,1323.6,1323.6,1307.8,1319.2,192,561
YGM19,30-Apr-2018,1362.1,1362.1,1357.6,1357.6,0,0
YGM20,30-Apr-2018,1402.6,1402.6,1398.1,1398.1,0,0
YGM21,30-Apr-2018,1444.6,1444.6,1440.1,1440.1,0,0
YGM22,30-Apr-2018,1486.7,1486.7,1482.2,1482.2,0,0
YGN18,30-Apr-2018,1322.3,1322.3,1322.3,1322.3,0,0
YGQ18,30-Apr-2018,1315.9,1325.3,1315.9,1325.3,2,19
YGQ19,30-Apr-2018,1368.7,1368.7,1364.2,1364.2,0,0
YGV18,30-Apr-2018,1336,1336,1331.6,1331.6,0,4
YGV19,30-Apr-2018,1375.5,1375.5,1371,1371,0,0
YGZ18,30-Apr-2018,1342.5,1342.5,1338.1,1338.1,0,20
YGZ19,30-Apr-2018,1382.3,1382.3,1377.8,1377.8,0,0
YGZ20,30-Apr-2018,1423.6,1423.6,1419.1,1419.1,0,0
YGZ21,30-Apr-2018,1465.6,1465.6,1461.1,1461.1,0,0
YGZ22,30-Apr-2018,1507.6,1507.6,1503.1,1503.1,0,0
YIF19,30-Apr-2018,16.763,16.763,16.665,16.665,0,0
YIF20,30-Apr-2018,17.323,17.323,17.224,17.224,0,0
YIH19,30-Apr-2018,16.857,16.857,16.758,16.758,0,5
YIH20,30-Apr-2018,17.319,17.319,17.319,17.319,0,0
YIK18,30-Apr-2018,16.332,16.334,16.113,16.312,164,371
YIK19,30-Apr-2018,16.957,16.957,16.858,16.858,0,1
YIM18,30-Apr-2018,16.453,16.453,16.361,16.361,0,0
YIN18,30-Apr-2018,16.543,16.56,16.216,16.401,252,1111
YIN19,30-Apr-2018,17.052,17.052,16.953,16.953,0,0
YIN20,30-Apr-2018,17.591,17.591,17.492,17.492,0,0
YIN21,30-Apr-2018,18.092,18.092,17.993,17.993,0,0
YIN22,30-Apr-2018,18.581,18.581,18.482,18.482,0,0
YIU18,30-Apr-2018,16.702,16.72,16.347,16.486,7,59
YIU19,30-Apr-2018,17.148,17.148,17.049,17.049,0,0
YIZ18,30-Apr-2018,16.599,16.621,16.58,16.621,1,70
YIZ19,30-Apr-2018,17.283,17.283,17.184,17.184,0,0
YIZ20,30-Apr-2018,17.819,17.819,17.72,17.72,0,0
YIZ21,30-Apr-2018,18.316,18.316,18.217,18.217,0,0
YIZ22,30-Apr-2018,18.764,18.764,18.665,18.665,0,0
YNH19,30-Apr-2018,3513.2,3526.4,3513.2,3526.4,0,0
YNM18,30-Apr-2018,3559.9,3572.6,3559.9,3572.6,3,135
YNU18,30-Apr-2018,3545.7,3555.8,3545.7,3555.8,0,0
YNZ18,30-Apr-2018,3529.1,3541.1,3529.1,3541.1,0,0
YO,30-Apr-2018,0.0536,0.0537,0.0531,0.0534,0,100
YOH19,30-Apr-2018,0.0512,0.0512,0.0509,0.0509,0,0
YOM18,30-Apr-2018,0.0533,0.0533,0.053,0.053,0,100
YOU18,30-Apr-2018,0.0525,0.0525,0.0523,0.0523,0,0
YOZ18,30-Apr-2018,0.0518,0.0518,0.0516,0.0516,0,0
YP,30-Apr-2018,1.3769,1.3806,1.3714,1.3765,73,137
YPH19,30-Apr-2018,1.4007,1.4007,1.3966,1.3966,0,0
YPM18,30-Apr-2018,1.3752,1.3798,1.3752,1.3776,73,137
YPU18,30-Apr-2018,1.384,1.384,1.3837,1.3837,0,0
YPZ18,30-Apr-2018,1.3942,1.3942,1.3901,1.3901,0,0
ZGG19,30-Apr-2018,1348.9,1348.9,1344.5,1344.5,0,0
ZGG20,30-Apr-2018,1388.9,1388.9,1384.4,1384.4,0,0
ZGJ19,30-Apr-2018,1355.3,1355.3,1350.9,1350.9,0,0
ZGK18,30-Apr-2018,1320.3,1320.3,1316.2,1316.2,0,0
ZGM18,30-Apr-2018,1323.4,1323.4,1319.2,1319.2,0,3
ZGM19,30-Apr-2018,1362.1,1362.1,1357.6,1357.6,0,0
ZGM20,30-Apr-2018,1402.6,1402.6,1398.1,1398.1,0,0
ZGM21,30-Apr-2018,1444.6,1444.6,1440.1,1440.1,0,0
ZGM22,30-Apr-2018,1486.7,1486.7,1482.2,1482.2,0,0
ZGN18,30-Apr-2018,1322.3,1322.3,1322.3,1322.3,0,0
ZGQ18,30-Apr-2018,1329.7,1329.7,1325.3,1325.3,0,0
ZGQ19,30-Apr-2018,1368.7,1368.7,1364.2,1364.2,0,0
ZGV18,30-Apr-2018,1336,1336,1331.6,1331.6,0,0
ZGV19,30-Apr-2018,1375.5,1375.5,1371,1371,0,0
ZGZ18,30-Apr-2018,1342.5,1342.5,1338.1,1338.1,0,0
ZGZ19,30-Apr-2018,1382.3,1382.3,1377.8,1377.8,0,0
ZGZ20,30-Apr-2018,1423.6,1423.6,1419.1,1419.1,0,0
ZGZ21,30-Apr-2018,1465.6,1465.6,1461.1,1461.1,0,0
ZGZ22,30-Apr-2018,1507.6,1507.6,1503.1,1503.1,0,0
ZIF19,30-Apr-2018,16.763,16.763,16.665,16.665,0,0
ZIF20,30-Apr-2018,17.323,17.323,17.224,17.224,0,0
ZIH19,30-Apr-2018,16.857,16.857,16.758,16.758,0,0
ZIH20,30-Apr-2018,17.319,17.319,17.319,17.319,0,0
ZIK18,30-Apr-2018,16.406,16.406,16.312,16.312,1,1
ZIK19,30-Apr-2018,16.957,16.957,16.858,16.858,0,0
ZIM18,30-Apr-2018,16.453,16.453,16.361,16.361,0,0
ZIN18,30-Apr-2018,16.497,16.497,16.401,16.401,1,8
ZIN19,30-Apr-2018,17.052,17.052,16.953,16.953,0,0
ZIN20,30-Apr-2018,17.591,17.591,17.492,17.492,0,0
ZIN21,30-Apr-2018,18.092,18.092,17.993,17.993,0,0
ZIN22,30-Apr-2018,18.581,18.581,18.482,18.482,0,0
ZIU18,30-Apr-2018,16.584,16.584,16.486,16.486,0,0
ZIU19,30-Apr-2018,17.148,17.148,17.049,17.049,0,0
ZIZ18,30-Apr-2018,16.719,16.719,16.621,16.621,0,0
ZIZ19,30-Apr-2018,17.283,17.283,17.184,17.184,0,0
ZIZ20,30-Apr-2018,17.819,17.819,17.72,17.72,0,0
ZIZ21,30-Apr-2018,18.316,18.316,18.217,18.217,0,0
ZIZ22,30-Apr-2018,18.764,18.764,18.665,18.665,0,0
ZJ,30-Apr-2018,77.298,77.381,76.866,76.875,8,921
ZJH19,30-Apr-2018,75.465,75.465,75.13,75.13,0,0
ZJM18,30-Apr-2018,76.59,76.685,76.59,76.685,8,921
ZJU18,30-Apr-2018,76.53,76.53,76.195,76.195,0,0
ZJZ18,30-Apr-2018,76,76,75.68,75.68,0,0
ZY,30-Apr-2018,110.355,110.615,110.171,110.341,1,644
ZYH19,30-Apr-2018,110.91,110.91,110.86,110.86,0,0
ZYM18,30-Apr-2018,110.58,110.58,110.395,110.395,1,644
ZYU18,30-Apr-2018,110.63,110.63,110.57,110.57,0,0
ZYZ18,30-Apr-2018,110.775,110.775,110.745,110.745,0,0
