Symbol,Date,Open,High,Low,Close,Volume,OpenInt
RSX18,27-Apr-2018 12:30,518.3,518.3,517.5,517.5,82,0
RSX18,27-Apr-2018 12:35,517.7,518,517.7,518,2,0
RSX18,27-Apr-2018 12:40,518.2,518.4,518.2,518.4,8,0
RSX18,27-Apr-2018 12:45,518.4,518.7,518.4,518.7,13,0
RSX18,27-Apr-2018 12:50,518.7,518.8,518.5,518.7,77,0
RSX18,27-Apr-2018 12:55,518.7,518.9,518.7,518.7,76,0
RSX18,27-Apr-2018 13:00,518.9,519,517.9,518.4,44,0
RSX18,27-Apr-2018 13:05,518,518.5,517.7,517.8,21,0
RSX18,27-Apr-2018 13:10,517.8,518.3,517.5,517.5,363,0
RSX18,27-Apr-2018 13:15,517.5,518.2,517.5,518.2,158,0
