Symbol,Date,Open,High,Low,Close,Volume,OpenInt
GCM18,30-Apr-2018,1324,1325.9,1310.7,1319.2,241653,354871
GCM19,30-Apr-2018,1358,1358,1351,1357.6,16,3102
GCM20,30-Apr-2018,1402.6,1402.6,1398.1,1398.1,0,274
GCM21,30-Apr-2018,1444.6,1444.6,1440.1,1440.1,0,186
GCM22,30-Apr-2018,1486.7,1486.7,1482.2,1482.2,0,5
GCM23,30-Apr-2018,1528.2,1528.2,1523.7,1523.7,0,5
GCN18,30-Apr-2018,1326.5,1326.5,1322.3,1322.3,0,0
GCQ18,30-Apr-2018,1330.6,1332,1317,1325.3,5213,57886
GCQ19,30-Apr-2018,1356,1364.2,1356,1364.2,0,80
GCV18,30-Apr-2018,1338,1338,1323.4,1331.6,536,9085
GCV19,30-Apr-2018,1375.5,1375.5,1371,1371,0,31
GCZ18,30-Apr-2018,1343,1344.4,1330,1338.1,1444,59533
GCZ19,30-Apr-2018,1380,1380,1377.8,1377.8,10,3521
GCZ20,30-Apr-2018,1423.6,1423.6,1419.1,1419.1,0,788
GCZ21,30-Apr-2018,1465.6,1465.6,1461.1,1461.1,0,200
GCZ22,30-Apr-2018,1507.6,1507.6,1503.1,1503.1,0,10
GCZ23,30-Apr-2018,1548.8,1548.8,1544.3,1544.3,0,3
GR.C,30-Apr-2018,1324.1,1325.8,1310.9,1319.2,4692,3614
GRG19,30-Apr-2018,1336.5,1344.5,1336.5,1344.5,0,63
GRG20,30-Apr-2018,1388.9,1388.9,1384.4,1384.4,0,0
GRJ19,30-Apr-2018,1355.3,1355.3,1350.9,1350.9,0,3
GRM18,30-Apr-2018,1324.1,1325.8,1310.9,1319.2,4692,3614
GRM19,30-Apr-2018,1362.1,1362.1,1357.6,1357.6,0,4
GRQ18,30-Apr-2018,1328.5,1331.6,1317.2,1325.3,62,147
GRQ19,30-Apr-2018,1368.7,1368.7,1364.2,1364.2,0,1
GRV18,30-Apr-2018,1338.2,1338.2,1323.6,1331.6,29,112
GRV19,30-Apr-2018,1375.5,1375.5,1371,1371,0,0
GRZ18,30-Apr-2018,1343.1,1344.7,1330,1338.1,605,4049
GRZ19,30-Apr-2018,1382.3,1382.3,1377.8,1377.8,0,5
GW.C,30-Apr-2018,1358.2,1358.2,1358.2,1358.2,0,0
GWG19,30-Apr-2018,1379.2,1379.2,1379.2,1379.2,0,0
GWJ19,30-Apr-2018,1385.6,1385.6,1385.6,1385.6,0,0
GWK18,30-Apr-2018,1358.1,1358.1,1358.1,1358.1,0,0
GWM18,30-Apr-2018,1358.2,1358.2,1358.2,1358.2,0,0
GWN18,30-Apr-2018,1360.8,1360.8,1360.8,1360.8,0,0
GWQ18,30-Apr-2018,1363.5,1363.5,1363.5,1363.5,0,0
GWV18,30-Apr-2018,1367.9,1367.9,1367.9,1367.9,0,0
GWZ18,30-Apr-2018,1373.8,1373.8,1373.8,1373.8,0,0
HG,30-Apr-2018,3.0515,3.0525,3.0515,3.0525,135954,240541
HG.C,30-Apr-2018,3.072,3.089,3.0575,3.074,108791,127740
HGF19,30-Apr-2018,3.126,3.1415,3.114,3.128,1,585
HGF20,30-Apr-2018,3.191,3.191,3.191,3.191,0,131
HGG19,30-Apr-2018,3.1335,3.1485,3.1225,3.136,2,337
HGG20,30-Apr-2018,3.192,3.192,3.192,3.192,0,0
HGH19,30-Apr-2018,3.144,3.1525,3.129,3.1415,2047,11077
HGH20,30-Apr-2018,3.196,3.196,3.196,3.196,0,68
HGH21,30-Apr-2018,3.2,3.2,3.2,3.2,0,1
HGH22,30-Apr-2018,3.2025,3.2025,3.2025,3.2025,0,0
HGH23,30-Apr-2018,3.205,3.205,3.205,3.205,0,0
HGJ19,30-Apr-2018,3.1465,3.1585,3.138,3.149,30,308
HGJ20,30-Apr-2018,3.197,3.197,3.197,3.197,0,0
HGK18,30-Apr-2018,3.0515,3.066,3.033,3.0525,12508,6930
HGK19,30-Apr-2018,3.1555,3.1625,3.1495,3.154,311,4017
HGK20,30-Apr-2018,3.198,3.198,3.198,3.198,0,0
HGK21,30-Apr-2018,3.2005,3.2005,3.2005,3.2005,0,0
HGK22,30-Apr-2018,3.203,3.203,3.203,3.203,0,0
HGM18,30-Apr-2018,3.062,3.0735,3.049,3.0635,1714,5278
HGM19,30-Apr-2018,3.1585,3.1675,3.149,3.1605,0,302
HGN18,30-Apr-2018,3.072,3.089,3.0575,3.074,108791,127740
HGN19,30-Apr-2018,3.167,3.167,3.153,3.165,243,2192
HGN20,30-Apr-2018,3.1985,3.1985,3.1985,3.1985,0,0
HGN21,30-Apr-2018,3.201,3.201,3.201,3.201,0,0
HGN22,30-Apr-2018,3.2035,3.2035,3.2035,3.2035,0,0
HGQ18,30-Apr-2018,3.073,3.089,3.073,3.085,151,3019
HGQ19,30-Apr-2018,3.171,3.1845,3.16,3.1715,0,277
HGU18,30-Apr-2018,3.0925,3.1085,3.0785,3.094,7517,36151
HGU19,30-Apr-2018,3.174,3.1895,3.164,3.176,20,415
HGU20,30-Apr-2018,3.199,3.199,3.199,3.199,0,0
HGU21,30-Apr-2018,3.2015,3.2015,3.2015,3.2015,0,0
HGU22,30-Apr-2018,3.204,3.204,3.204,3.204,0,0
HGV18,30-Apr-2018,3.1095,3.117,3.089,3.1035,77,2194
HGV19,30-Apr-2018,3.1815,3.1815,3.1815,3.1815,0,275
HGX18,30-Apr-2018,3.11,3.126,3.0985,3.1125,24,1707
HGX19,30-Apr-2018,3.187,3.187,3.187,3.187,2,278
HGZ18,30-Apr-2018,3.121,3.1335,3.1035,3.119,2510,36224
HGZ19,30-Apr-2018,3.187,3.202,3.1765,3.1885,6,1034
HGZ20,30-Apr-2018,3.1995,3.1995,3.1995,3.1995,0,1
HGZ21,30-Apr-2018,3.202,3.202,3.202,3.202,0,0
HGZ22,30-Apr-2018,3.2045,3.2045,3.2045,3.2045,0,0
HJ.C,30-Apr-2018,3.05,3.05,3.05,3.05,0,1163
HJF19,30-Apr-2018,3.1267,3.1288,3.1267,3.1288,0,944
HJF20,30-Apr-2018,3.1911,3.1911,3.1911,3.1911,0,311
HJG19,30-Apr-2018,3.134,3.1366,3.134,3.1366,0,399
HJG20,30-Apr-2018,3.1924,3.1924,3.1924,3.1924,0,0
HJH19,30-Apr-2018,3.1393,3.1422,3.1393,3.1422,0,399
HJJ18,30-Apr-2018,3.0873,3.0876,3.0873,3.0876,0,1081
HJJ19,30-Apr-2018,3.147,3.1495,3.147,3.1495,0,399
HJK18,30-Apr-2018,3.0471,3.0535,3.0471,3.0535,0,1163
HJK19,30-Apr-2018,3.1526,3.1546,3.1526,3.1546,0,399
HJM18,30-Apr-2018,3.0595,3.0645,3.0595,3.0645,0,1031
HJM19,30-Apr-2018,3.1591,3.161,3.1591,3.161,0,399
HJN18,30-Apr-2018,3.0706,3.075,3.0706,3.075,0,1068
HJN19,30-Apr-2018,3.1646,3.1656,3.1646,3.1656,0,399
HJQ18,30-Apr-2018,3.0819,3.0858,3.0819,3.0858,0,1059
HJQ19,30-Apr-2018,3.1715,3.1719,3.1715,3.1719,0,399
HJU18,30-Apr-2018,3.0921,3.095,3.0921,3.095,0,1000
HJU19,30-Apr-2018,3.1766,3.1766,3.1766,3.1766,0,399
HJV18,30-Apr-2018,3.1018,3.1043,3.1018,3.1043,0,993
HJV19,30-Apr-2018,3.182,3.182,3.182,3.182,0,398
HJX18,30-Apr-2018,3.1106,3.1131,3.1106,3.1131,0,973
HJX19,30-Apr-2018,3.1872,3.1872,3.1872,3.1872,0,398
HJZ18,30-Apr-2018,3.117,3.1199,3.117,3.1199,0,995
HJZ19,30-Apr-2018,3.1887,3.1887,3.1887,3.1887,0,397
LD.C,30-Apr-2018,2565,2565,2565,2565,0,0
LDF19,30-Apr-2018,2348.5,2348.5,2348.5,2348.5,0,0
LDG19,30-Apr-2018,2348.5,2348.5,2348.5,2348.5,0,0
LDH19,30-Apr-2018,2348.5,2348.5,2348.5,2348.5,0,0
LDJ19,30-Apr-2018,2348.5,2348.5,2348.5,2348.5,0,0
LDK18,30-Apr-2018,2565,2565,2565,2565,0,0
LDM18,30-Apr-2018,2347,2347,2347,2347,0,0
LDN18,30-Apr-2018,2348,2348,2348,2348,0,0
LDQ18,30-Apr-2018,2348,2348,2348,2348,0,0
LDU18,30-Apr-2018,2349,2349,2349,2349,0,0
LDV18,30-Apr-2018,2349,2349,2349,2349,0,0
LDX18,30-Apr-2018,2349,2349,2349,2349,0,0
LDZ18,30-Apr-2018,2348.5,2348.5,2348.5,2348.5,0,0
QC.C,30-Apr-2018,3.074,3.08,3.068,3.074,36,54
QCF19,30-Apr-2018,3.126,3.128,3.126,3.128,0,0
QCF20,30-Apr-2018,3.192,3.192,3.192,3.192,0,0
QCG19,30-Apr-2018,3.134,3.136,3.134,3.136,0,0
QCG20,30-Apr-2018,3.192,3.192,3.192,3.192,0,0
QCH19,30-Apr-2018,3.138,3.142,3.138,3.142,0,0
QCH20,30-Apr-2018,3.196,3.196,3.196,3.196,0,0
QCH21,30-Apr-2018,3.2,3.2,3.2,3.2,0,0
QCH22,30-Apr-2018,3.202,3.202,3.202,3.202,0,0
QCH23,30-Apr-2018,3.206,3.206,3.206,3.206,0,0
QCJ19,30-Apr-2018,3.146,3.15,3.146,3.15,0,0
QCJ20,30-Apr-2018,3.198,3.198,3.198,3.198,0,0
QCK19,30-Apr-2018,3.152,3.154,3.152,3.154,0,0
QCK20,30-Apr-2018,3.198,3.198,3.198,3.198,0,0
QCK21,30-Apr-2018,3.2,3.2,3.2,3.2,0,0
QCK22,30-Apr-2018,3.204,3.204,3.204,3.204,0,0
QCM18,30-Apr-2018,3.058,3.064,3.058,3.064,2,4
QCM19,30-Apr-2018,3.158,3.16,3.158,3.16,0,0
QCN18,30-Apr-2018,3.074,3.08,3.068,3.074,36,54
QCN19,30-Apr-2018,3.164,3.166,3.164,3.166,0,0
QCN20,30-Apr-2018,3.198,3.198,3.198,3.198,0,0
QCN21,30-Apr-2018,3.202,3.202,3.202,3.202,0,0
QCN22,30-Apr-2018,3.204,3.204,3.204,3.204,0,0
QCQ18,30-Apr-2018,3.082,3.086,3.082,3.086,0,0
QCQ19,30-Apr-2018,3.172,3.172,3.172,3.172,0,0
QCU18,30-Apr-2018,3.092,3.094,3.092,3.094,0,2
QCU19,30-Apr-2018,3.176,3.176,3.176,3.176,0,0
QCU20,30-Apr-2018,3.2,3.2,3.2,3.2,0,0
QCU21,30-Apr-2018,3.202,3.202,3.202,3.202,0,0
QCU22,30-Apr-2018,3.204,3.204,3.204,3.204,0,0
QCV18,30-Apr-2018,3.102,3.104,3.102,3.104,0,0
QCV19,30-Apr-2018,3.182,3.182,3.182,3.182,0,0
QCX18,30-Apr-2018,3.11,3.112,3.11,3.112,0,0
QCX19,30-Apr-2018,3.188,3.188,3.188,3.188,0,0
QCZ18,30-Apr-2018,3.116,3.12,3.116,3.12,0,2
QCZ19,30-Apr-2018,3.188,3.188,3.188,3.188,0,0
QCZ20,30-Apr-2018,3.2,3.2,3.2,3.2,0,0
QCZ21,30-Apr-2018,3.202,3.202,3.202,3.202,0,0
QCZ22,30-Apr-2018,3.204,3.204,3.204,3.204,0,0
QI.C,30-Apr-2018,16.51,16.51,16.25,16.4,52,116
QIF19,30-Apr-2018,16.763,16.763,16.665,16.665,0,0
QIF20,30-Apr-2018,17.323,17.323,17.224,17.224,0,0
QIH19,30-Apr-2018,16.775,16.775,16.7,16.758,0,8
QIH20,30-Apr-2018,17.418,17.418,17.319,17.319,0,0
QIK19,30-Apr-2018,16.957,16.957,16.858,16.858,0,0
QIN18,30-Apr-2018,16.5125,16.575,16.2375,16.401,52,116
QIN19,30-Apr-2018,17.052,17.052,16.953,16.953,0,0
QIU18,30-Apr-2018,16.5375,16.5375,16.3375,16.486,2,21
QIU19,30-Apr-2018,17.148,17.148,17.049,17.049,0,1
QIZ18,30-Apr-2018,16.575,16.621,16.575,16.621,3,13
QIZ19,30-Apr-2018,17.283,17.283,17.1125,17.184,0,1
QO.C,30-Apr-2018,1323.75,1325.75,1310.5,1319.25,230,527
QOG19,30-Apr-2018,1348.9,1348.9,1344.5,1344.5,0,3
QOG20,30-Apr-2018,1388.9,1388.9,1384.4,1384.4,0,0
QOJ19,30-Apr-2018,1355.3,1355.3,1350.9,1350.9,0,0
QOM18,30-Apr-2018,1323.75,1325.75,1310.5,1319.2,230,527
QOM19,30-Apr-2018,1362.1,1362.1,1357.6,1357.6,0,0
QOQ18,30-Apr-2018,1332,1332,1318,1325.3,23,74
QOQ19,30-Apr-2018,1368.7,1368.7,1364.2,1364.2,0,0
QOV18,30-Apr-2018,1336,1336,1331.6,1331.6,0,26
QOV19,30-Apr-2018,1375.5,1375.5,1371,1371,0,0
QOZ18,30-Apr-2018,1342.5,1342.5,1338.1,1338.1,0,14
QOZ19,30-Apr-2018,1382.3,1382.3,1377.8,1377.8,0,1
SI,30-Apr-2018,16.503,16.524,16.179,16.309,88651,190177
SI.C,30-Apr-2018,16.555,16.58,16.225,16.401,65077,136508
SIF19,30-Apr-2018,16.7,16.7,16.55,16.665,3,665
SIF20,30-Apr-2018,17.323,17.323,17.224,17.224,0,2
SIH19,30-Apr-2018,16.935,16.935,16.59,16.758,23,792
SIH20,30-Apr-2018,17.418,17.418,17.319,17.319,0,0
SIK18,30-Apr-2018,16.475,16.49,16.14,16.312,20148,4822
SIK19,30-Apr-2018,16.957,17.015,16.85,16.858,1,129
SIM18,30-Apr-2018,16.5,16.53,16.195,16.361,556,807
SIN18,30-Apr-2018,16.555,16.58,16.225,16.401,65077,136508
SIN19,30-Apr-2018,16.825,16.953,16.805,16.953,18,597
SIN20,30-Apr-2018,17.591,17.591,17.492,17.492,0,5
SIN21,30-Apr-2018,18.092,18.092,17.993,17.993,0,0
SIN22,30-Apr-2018,18.581,18.581,18.482,18.482,0,1
SIU18,30-Apr-2018,16.635,16.66,16.315,16.486,1785,19035
SIU19,30-Apr-2018,17.148,17.148,17.049,17.049,0,10
SIZ18,30-Apr-2018,16.785,16.8,16.45,16.621,1040,26289
SIZ19,30-Apr-2018,17.283,17.283,17.184,17.184,0,172
SIZ20,30-Apr-2018,17.819,17.819,17.72,17.72,0,314
SIZ21,30-Apr-2018,18.316,18.316,18.217,18.217,0,25
SIZ22,30-Apr-2018,18.764,18.764,18.665,18.665,0,4
SO.C,30-Apr-2018,16.56,16.57,16.24,16.401,198,783
SOF19,30-Apr-2018,16.763,16.763,16.665,16.665,0,1
SOH19,30-Apr-2018,16.857,16.857,16.758,16.758,0,0
SOK18,30-Apr-2018,16.406,16.44,16.19,16.312,47,357
SOM18,30-Apr-2018,16.25,16.39,16.25,16.361,8,25
SON18,30-Apr-2018,16.56,16.57,16.24,16.401,198,783
SOU18,30-Apr-2018,16.63,16.63,16.39,16.486,8,74
SOZ18,30-Apr-2018,16.64,16.64,16.5,16.621,11,84
VJ,30-Apr-2018,11.14,11.21,10.99,11.05,0,0
ZA.C,30-Apr-2018,3133.5,3133.5,3130,3130,0,0
ZAF19,30-Apr-2018,3105.5,3120,3105.5,3120,0,0
ZAG19,30-Apr-2018,3105.5,3120,3105.5,3120,0,0
ZAH19,30-Apr-2018,3105.5,3120,3105.5,3120,0,0
ZAJ19,30-Apr-2018,3105.5,3120,3105.5,3120,0,0
ZAK18,30-Apr-2018,3133.5,3151.5,3121,3130,0,0
ZAM18,30-Apr-2018,3112.5,3153.5,3112.5,3126.5,0,3
ZAN18,30-Apr-2018,3110.5,3153.5,3110.5,3124.5,0,0
ZAQ18,30-Apr-2018,3109,3123,3109,3123,0,0
ZAU18,30-Apr-2018,3105.5,3152.5,3105.5,3120,0,0
ZAV18,30-Apr-2018,3188,3202.5,3188,3202.5,0,0
ZAX18,30-Apr-2018,3183,3197.5,3183,3197.5,0,0
ZAZ18,30-Apr-2018,3105.5,3152.5,3105.5,3120,0,0
