Symbol,Date,Open,High,Low,Close,Volume,OpenInt
WLZ18,02-Apr-2018,172,172,172,172,0,0
WLZ19,02-Apr-2018,173,173,173,173,0,0
WN18,02-Apr-2018,468.5,468.5,463.5,463.5,37171,140228
WN19,02-Apr-2018,535.25,535.25,531,531,276,5892
WN20,02-Apr-2018,552.25,552.25,546.75,546.75,0,55
WU18,02-Apr-2018,485.25,485.25,480.75,480.75,9969,61427
WU19,02-Apr-2018,543.75,543.75,539.5,539.5,16,377
WX,02-Apr-2018,18.1,18.28,16.75,17.04,0,0
WZ18,02-Apr-2018,506.5,506.5,502,502,6165,59331
WZ19,02-Apr-2018,559,559,553.5,553.5,39,925
XK.C,02-Apr-2018,1044.75,1060.38,1034.25,1035.5,1809,6146
XKF19,02-Apr-2018,1048,1060,1042.75,1042.75,55,872
XKF20,02-Apr-2018,1009,1009,1000.25,1000.25,0,1
XKH19,02-Apr-2018,1044,1044,1038,1038,3,92
XKH20,02-Apr-2018,1009.5,1009.5,1000.75,1000.75,0,0
XKK18,02-Apr-2018,1044.75,1060.375,1034.25,1035.5,758,6284
XKK19,02-Apr-2018,1044.5,1044.5,1036,1036,0,7
XKK20,02-Apr-2018,1017,1017,1005.75,1005.75,0,0
XKN18,02-Apr-2018,1055,1070.5,1045.125,1046.25,211,3969
XKN19,02-Apr-2018,1050,1050,1037.25,1037.25,3,21
XKN20,02-Apr-2018,1017.5,1017.5,1006.25,1006.25,0,0
XKN21,02-Apr-2018,984,984,976.5,976.5,0,0
XKQ18,02-Apr-2018,1060,1073.125,1049,1049,33,1207
XKQ19,02-Apr-2018,1040.25,1040.25,1030,1030,0,0
XKQ20,02-Apr-2018,1010,1010,998.75,998.75,0,0
XKU18,02-Apr-2018,1050,1064,1043.25,1043.25,9,34
XKU19,02-Apr-2018,1023.25,1023.25,1013,1013,0,0
XKU20,02-Apr-2018,1006.25,1006.25,995,995,0,0
XKX18,02-Apr-2018,1047,1059.5,1039.625,1040,1458,21039
XKX19,02-Apr-2018,1003.75,1006.125,996.25,996.25,0,93
XKX20,02-Apr-2018,984,984,976.5,976.5,0,4
XKX21,02-Apr-2018,984,984,976.5,976.5,0,2
XN.C,02-Apr-2018,388,392.63,385.75,387.25,808,2462
XNH19,02-Apr-2018,417,422,417,418.25,56,426
XNH20,02-Apr-2018,420.5,422.5,420.5,422.5,0,4
XNK18,02-Apr-2018,388,392.625,385.75,387.25,376,2534
XNK19,02-Apr-2018,421.75,425,421.75,422.5,10,70
XNK20,02-Apr-2018,424.5,426.25,424.5,426.25,0,0
XNN18,02-Apr-2018,396,400.75,395.75,395.75,137,1038
XNN19,02-Apr-2018,426,426.25,426,426.25,2,56
XNN20,02-Apr-2018,428.25,430.5,428.25,430.5,0,0
XNN21,02-Apr-2018,422.75,423.75,422.75,423.75,0,0
XNU18,02-Apr-2018,401.375,407.75,401.375,402.75,150,2833
XNU19,02-Apr-2018,409,412,409,412,0,12
XNU20,02-Apr-2018,418.75,421,418.75,421,0,0
XNZ18,02-Apr-2018,411,416,410.75,411.25,741,5134
XNZ19,02-Apr-2018,415,418,412,414.25,14,180
XNZ20,02-Apr-2018,414.5,415.5,414.5,415.5,0,7
XNZ21,02-Apr-2018,418.25,420,418.25,420,0,0
XW.C,02-Apr-2018,450.25,457.38,446,446.25,434,420
XWH19,02-Apr-2018,522.25,522.25,518,518,0,23
XWH20,02-Apr-2018,568.25,568.25,562.75,562.75,0,7
XWK18,02-Apr-2018,450.25,457.375,446,446.25,95,424
XWK19,02-Apr-2018,531,531,527.25,527.25,0,3
XWK20,02-Apr-2018,568,568,562.5,562.5,0,0
XWN18,02-Apr-2018,468.5,474.25,463.5,463.5,18,1267
XWN19,02-Apr-2018,535.25,537.75,531,531,0,254
XWN20,02-Apr-2018,552.25,552.25,546.75,546.75,0,0
XWU18,02-Apr-2018,489.625,489.625,480.75,480.75,2,143
XWU19,02-Apr-2018,543.75,543.75,539.5,539.5,0,9
XWZ18,02-Apr-2018,507.125,507.125,502,502,1,243
XWZ19,02-Apr-2018,559,559,553.5,553.5,0,1
YC.C,02-Apr-2018,387.75,387.75,387.25,387.25,808,2462
YCH19,02-Apr-2018,418.25,418.25,418.25,418.25,56,426
YCH20,02-Apr-2018,420.5,422.5,420.5,422.5,0,4
YCK18,02-Apr-2018,387.75,387.75,387.25,387.25,376,2534
YCK19,02-Apr-2018,422.25,422.5,422.25,422.5,10,70
YCK20,02-Apr-2018,424.5,426.25,424.5,426.25,0,0
YCN18,02-Apr-2018,396.25,396.25,395.75,395.75,137,1038
YCN19,02-Apr-2018,425.5,426.25,425.5,426.25,2,56
YCN20,02-Apr-2018,428.25,430.5,428.25,430.5,0,0
YCN21,02-Apr-2018,422.75,423.75,422.75,423.75,0,0
YCU18,02-Apr-2018,403.25,403.25,402.75,402.75,150,2833
YCU19,02-Apr-2018,409,412,409,412,0,12
YCU20,02-Apr-2018,418.75,421,418.75,421,0,0
YCZ18,02-Apr-2018,411.5,411.5,411.25,411.25,741,5134
YCZ19,02-Apr-2018,412.25,414.25,412.25,414.25,14,180
YCZ20,02-Apr-2018,414.5,415.5,414.5,415.5,0,7
YCZ21,02-Apr-2018,418.25,420,418.25,420,0,0
YK.C,02-Apr-2018,1044.75,1044.75,1035.5,1035.5,1809,6146
YKF19,02-Apr-2018,1049.75,1049.75,1042.75,1042.75,55,872
YKF20,02-Apr-2018,1009,1009,1000.25,1000.25,0,1
YKH19,02-Apr-2018,1045.75,1045.75,1038,1038,3,92
YKH20,02-Apr-2018,1009.5,1009.5,1000.75,1000.75,0,0
YKK18,02-Apr-2018,1044.75,1044.75,1035.5,1035.5,758,6284
YKK19,02-Apr-2018,1044.5,1044.5,1036,1036,0,7
YKK20,02-Apr-2018,1017,1017,1005.75,1005.75,0,0
YKN18,02-Apr-2018,1055.5,1055.5,1046.25,1046.25,211,3969
YKN19,02-Apr-2018,1045.5,1045.5,1037.25,1037.25,3,21
YKN20,02-Apr-2018,1017.5,1017.5,1006.25,1006.25,0,0
YKN21,02-Apr-2018,984,984,976.5,976.5,0,0
YKQ18,02-Apr-2018,1058,1058,1049,1049,33,1207
YKQ19,02-Apr-2018,1040.25,1040.25,1030,1030,0,0
YKQ20,02-Apr-2018,1010,1010,998.75,998.75,0,0
YKU18,02-Apr-2018,1051.25,1051.25,1043.25,1043.25,9,34
YKU19,02-Apr-2018,1023.25,1023.25,1013,1013,0,0
YKU20,02-Apr-2018,1006.25,1006.25,995,995,0,0
YKX18,02-Apr-2018,1047.75,1047.75,1040,1040,1458,21039
YKX19,02-Apr-2018,1003.75,1003.75,996.25,996.25,0,93
YKX20,02-Apr-2018,984,984,976.5,976.5,0,4
YKX21,02-Apr-2018,984,984,976.5,976.5,0,2
YM,02-Apr-2018,24076.6,24123.8,23344.52,23644.19,358915,102046
YM.C,02-Apr-2018,24097,24147,23306,23552,358651,101366
YMH19,02-Apr-2018,24302,24302,23664,23717,0,1
YMM18,02-Apr-2018,24097,24147,23306,23552,358651,101366
YMU18,02-Apr-2018,24140,24140,23352,23583,210,619
YMZ18,02-Apr-2018,24005,24005,23428,23611,54,60
YW.C,02-Apr-2018,451,451,446.25,446.25,434,420
YWH19,02-Apr-2018,522.25,522.25,518,518,0,23
YWH20,02-Apr-2018,568.25,568.25,562.75,562.75,0,7
YWK18,02-Apr-2018,451,451,446.25,446.25,95,424
YWK19,02-Apr-2018,531,531,527.25,527.25,0,3
YWK20,02-Apr-2018,568,568,562.5,562.5,0,0
YWN18,02-Apr-2018,468.5,468.5,463.5,463.5,18,1267
YWN19,02-Apr-2018,535.25,535.25,531,531,0,254
YWN20,02-Apr-2018,552.25,552.25,546.75,546.75,0,0
YWU18,02-Apr-2018,485.25,485.25,480.75,480.75,2,143
YWU19,02-Apr-2018,543.75,543.75,539.5,539.5,0,9
YWZ18,02-Apr-2018,506.5,506.5,502,502,1,243
YWZ19,02-Apr-2018,559,559,553.5,553.5,0,1
ZB.C,02-Apr-2018,146.2813,147.0938,145.9688,146.75,291840,782191
ZBM18,02-Apr-2018,146.2813,147.0938,145.9688,146.75,191302,785655
ZBU18,02-Apr-2018,145.75,146.1563,145.125,145.8438,67,87
ZBZ18,02-Apr-2018,144.9375,145.125,144.9375,145.125,0,0
ZC,02-Apr-2018,389.25,389.25,385.75,385.75,466814,1864403
ZC.C,02-Apr-2018,389.25,392.5,387,387.25,377913,598409
ZCH19,02-Apr-2018,418,422.25,417.75,418.25,13611,83667
ZCH20,02-Apr-2018,423,423,421.5,422.5,52,480
ZCK18,02-Apr-2018,389.25,392.5,387,387.25,207532,581267
ZCK19,02-Apr-2018,422.25,425.75,421.75,422.5,2623,16747
ZCK20,02-Apr-2018,424.5,426.25,424.5,426.25,0,44
ZCN18,02-Apr-2018,397.25,401,395.5,395.75,105620,516369
ZCN19,02-Apr-2018,425.5,429,425.25,426.25,4028,25094
ZCN20,02-Apr-2018,428.25,430.5,428.25,430.5,0,440
ZCN21,02-Apr-2018,422.75,423.75,422.75,423.75,0,0
ZCU18,02-Apr-2018,404,408,402.5,402.75,33264,220916
ZCU19,02-Apr-2018,407.75,412,407.75,412,704,3937
ZCU20,02-Apr-2018,418.75,421,418.75,421,0,28
ZCZ18,02-Apr-2018,412,416,411,411.25,97044,388970
ZCZ19,02-Apr-2018,412,415,411.25,414.25,2307,25730
ZCZ20,02-Apr-2018,412,416,412,415.5,23,675
ZCZ21,02-Apr-2018,420,420,420,420,6,39
ZE.C,02-Apr-2018,106.21,106.21,106.21,106.21,0,0
ZEM18,02-Apr-2018,106.2109,106.2109,106.2109,106.2109,0,0
ZEU18,02-Apr-2018,106.2109,106.2109,106.2109,106.2109,0,0
ZEZ18,02-Apr-2018,106.2109,106.2109,106.2109,106.2109,0,0
ZF,02-Apr-2018,114.38,114.65,114.32,114.57,816374,3420133
ZF.C,02-Apr-2018,114.375,114.6484,114.3203,114.5703,880779,3420133
ZFM18,02-Apr-2018,114.375,114.6484,114.3203,114.5703,664762,3408799
ZFU18,02-Apr-2018,114.4609,114.5391,114.3984,114.5391,0,6
ZFZ18,02-Apr-2018,114.4688,114.5469,114.4688,114.5469,0,0
ZK,02-Apr-2018,1.41,1.415,1.41,1.415,489,1903
ZK.C,02-Apr-2018,1.464,1.465,1.434,1.434,105,422
ZKF19,02-Apr-2018,1.43,1.44,1.43,1.439,0,0
ZKF20,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKF21,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKG19,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKG20,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKG21,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKH19,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKH20,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKH21,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKJ18,02-Apr-2018,1.454,1.454,1.41,1.41,1,72
ZKJ19,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKJ20,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKK18,02-Apr-2018,1.478,1.478,1.422,1.427,302,958
ZKK19,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKK20,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKM18,02-Apr-2018,1.464,1.465,1.434,1.434,105,422
ZKM19,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKM20,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKN18,02-Apr-2018,1.477,1.477,1.44,1.44,63,269
ZKN19,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKN20,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKQ18,02-Apr-2018,1.45,1.45,1.445,1.445,10,18
ZKQ19,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKQ20,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKU18,02-Apr-2018,1.467,1.467,1.45,1.45,8,108
ZKU19,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKU20,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKV18,02-Apr-2018,1.472,1.472,1.445,1.445,0,1
ZKV19,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKV20,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKX18,02-Apr-2018,1.456,1.456,1.435,1.435,0,16
ZKX19,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKX20,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKZ18,02-Apr-2018,1.44,1.44,1.43,1.43,0,39
ZKZ19,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZKZ20,02-Apr-2018,1.43,1.439,1.43,1.439,0,0
ZL,02-Apr-2018,32.03,32.03,30.39,30.39,82717,512679
ZL.C,02-Apr-2018,32.03,32.24,31.9,32.04,71903,224146
ZLF19,02-Apr-2018,33.09,33.34,33.05,33.17,677,11324
ZLF20,02-Apr-2018,33.89,34.09,33.89,34.09,0,64
ZLH19,02-Apr-2018,33.36,33.58,33.3,33.42,836,8960
ZLH20,02-Apr-2018,34.11,34.32,34.11,34.32,0,129
ZLK18,02-Apr-2018,32.03,32.24,31.9,32.04,44344,215778
ZLK19,02-Apr-2018,33.71,33.79,33.52,33.64,636,3340
ZLK20,02-Apr-2018,34.09,34.26,34.09,34.26,0,128
ZLN18,02-Apr-2018,32.22,32.5,32.17,32.3,21928,134417
ZLN19,02-Apr-2018,33.9,34,33.73,33.84,306,2534
ZLN20,02-Apr-2018,34.24,34.43,34.24,34.43,0,77
ZLN21,02-Apr-2018,34.14,34.33,34.14,34.33,0,0
ZLQ18,02-Apr-2018,32.34,32.61,32.3,32.43,3315,27961
ZLQ19,02-Apr-2018,33.93,33.93,33.87,33.87,2,403
ZLQ20,02-Apr-2018,34.23,34.42,34.23,34.42,0,0
ZLU18,02-Apr-2018,32.48,32.75,32.42,32.56,2625,21022
ZLU19,02-Apr-2018,33.93,33.93,33.88,33.88,2,414
ZLU20,02-Apr-2018,34.23,34.42,34.23,34.42,0,0
ZLV18,02-Apr-2018,32.6,32.85,32.55,32.69,509,17748
ZLV19,02-Apr-2018,33.63,33.83,33.63,33.83,0,375
ZLV20,02-Apr-2018,34.23,34.42,34.23,34.42,0,0
ZLV21,02-Apr-2018,34.14,34.33,34.14,34.33,0,0
ZLZ18,02-Apr-2018,32.86,33.13,32.82,32.95,7529,66226
ZLZ19,02-Apr-2018,33.93,34.11,33.93,33.98,8,1779
ZLZ20,02-Apr-2018,34.14,34.33,34.14,34.33,0,0
ZLZ21,02-Apr-2018,34.14,34.33,34.14,34.33,0,0
ZM,02-Apr-2018,384,384,380.8,380.8,99282,470427
ZM.C,02-Apr-2018,384,389.7,377,377.3,69393,185298
ZMF19,02-Apr-2018,374.8,376.2,366.2,366.6,1035,6962
ZMF20,02-Apr-2018,340.6,340.6,336.6,336.6,0,0
ZMH19,02-Apr-2018,365,366.1,359,359,642,10205
ZMH20,02-Apr-2018,341.4,341.4,337.4,337.4,0,0
ZMK18,02-Apr-2018,384,389.7,377,377.3,45727,183066
ZMK19,02-Apr-2018,358,359.5,353.9,354.1,220,6254
ZMK20,02-Apr-2018,341.4,341.4,337.4,337.4,0,0
ZMN18,02-Apr-2018,386.3,392.1,380.1,380.4,28118,131431
ZMN19,02-Apr-2018,359.6,359.6,353.3,353.3,160,3810
ZMN20,02-Apr-2018,342.9,342.9,338.9,338.9,0,0
ZMN21,02-Apr-2018,339.7,339.7,335.7,335.7,0,0
ZMQ18,02-Apr-2018,383.3,389.1,378.3,378.5,3358,26749
ZMQ19,02-Apr-2018,354.2,354.2,350.1,350.1,0,310
ZMQ20,02-Apr-2018,342.9,342.9,338.9,338.9,0,0
ZMU18,02-Apr-2018,380,385.9,375.5,375.7,2618,15199
ZMU19,02-Apr-2018,349.7,349.7,345.4,345.4,0,215
ZMU20,02-Apr-2018,342.9,342.9,338.9,338.9,0,0
ZMV18,02-Apr-2018,378.8,382.3,371.7,372,2206,18577
ZMV19,02-Apr-2018,340.8,340.8,336.7,336.7,0,592
ZMV20,02-Apr-2018,342.9,342.9,338.9,338.9,0,0
ZMV21,02-Apr-2018,339.7,339.7,335.7,335.7,0,0
ZMZ18,02-Apr-2018,374,380.8,370,370.3,15194,62909
ZMZ19,02-Apr-2018,337,341.1,335.6,335.9,4,4146
ZMZ20,02-Apr-2018,339.7,339.7,335.7,335.7,0,2
ZMZ21,02-Apr-2018,339.7,339.7,335.7,335.7,0,0
ZN.C,02-Apr-2018,121.0313,121.375,120.9219,121.2656,1199682,3467962
ZNM18,02-Apr-2018,121.0313,121.375,120.9219,121.2656,1054232,3437920
ZNU18,02-Apr-2018,121.0156,121.1094,120.7188,121.0313,57,499
ZNZ18,02-Apr-2018,120.7656,120.9063,120.7656,120.9063,0,0
ZO,02-Apr-2018,226.5,269.25,226.5,269.25,1641,6760
ZO.C,02-Apr-2018,226.5,233,226.5,231.75,1067,4320
ZOH19,02-Apr-2018,256.75,264,256.75,264,0,30
ZOH20,02-Apr-2018,266.75,274,266.75,274,0,0
ZOK18,02-Apr-2018,226.5,233,226.5,231.75,1067,4320
ZOK19,02-Apr-2018,260.5,267.75,260.5,267.75,0,0
ZON18,02-Apr-2018,235.75,241.75,235.75,241,504,1826
ZON19,02-Apr-2018,265.5,272.75,265.5,272.75,0,0
ZON20,02-Apr-2018,265.25,272.5,265.25,272.5,0,0
ZOU18,02-Apr-2018,246.75,247.25,245,246.5,10,55
ZOU19,02-Apr-2018,266.75,274,266.75,274,0,0
ZOU20,02-Apr-2018,265.25,272.5,265.25,272.5,0,0
ZOZ18,02-Apr-2018,252.75,255.25,252.75,255.25,60,529
ZOZ19,02-Apr-2018,266.75,274,266.75,274,0,0
ZQ,02-Apr-2018,98.32,98.32,98.32,98.32,2516,202252
ZQ.C,02-Apr-2018,97.86,97.885,97.845,97.875,31704,297680
ZQF19,02-Apr-2018,97.86,97.885,97.845,97.875,18329,301465
ZQF20,02-Apr-2018,97.5,97.56,97.49,97.55,528,14379
ZQF21,02-Apr-2018,97.485,97.51,97.455,97.5,0,13
ZQG19,02-Apr-2018,97.845,97.875,97.835,97.865,6351,123417
ZQG20,02-Apr-2018,97.55,97.575,97.52,97.565,78,4567
ZQG21,02-Apr-2018,97.49,97.51,97.455,97.5,0,1
ZQH19,02-Apr-2018,97.81,97.845,97.8,97.835,1484,13968
ZQH20,02-Apr-2018,97.53,97.56,97.505,97.55,0,148
ZQH21,02-Apr-2018,97.495,97.515,97.455,97.5,0,0
ZQJ18,02-Apr-2018,98.3225,98.325,98.32,98.325,23635,355194
ZQJ19,02-Apr-2018,97.735,97.785,97.735,97.775,6369,87483
ZQJ20,02-Apr-2018,97.515,97.545,97.49,97.54,82,840
ZQK18,02-Apr-2018,98.315,98.32,98.315,98.32,7512,202176
ZQK19,02-Apr-2018,97.72,97.77,97.715,97.76,1949,26765
ZQK20,02-Apr-2018,97.52,97.545,97.49,97.54,26,360
ZQM18,02-Apr-2018,98.215,98.22,98.21,98.22,6703,128905
ZQM19,02-Apr-2018,97.685,97.735,97.685,97.725,520,10595
ZQM20,02-Apr-2018,97.515,97.545,97.485,97.53,0,3
ZQN18,02-Apr-2018,98.13,98.14,98.125,98.135,15801,270589
ZQN19,02-Apr-2018,97.635,97.685,97.625,97.67,1518,43096
ZQN20,02-Apr-2018,97.51,97.54,97.48,97.525,0,122
ZQQ18,02-Apr-2018,98.115,98.125,98.105,98.12,11099,170864
ZQQ19,02-Apr-2018,97.625,97.68,97.625,97.67,662,9304
ZQQ20,02-Apr-2018,97.515,97.545,97.485,97.53,0,222
ZQU18,02-Apr-2018,98.11,98.12,98.1,98.115,6440,66345
ZQU19,02-Apr-2018,97.62,97.66,97.61,97.655,69,4617
ZQU20,02-Apr-2018,97.51,97.535,97.48,97.52,0,48
ZQV18,02-Apr-2018,97.98,97.995,97.965,97.985,25567,210113
ZQV19,02-Apr-2018,97.575,97.625,97.57,97.62,1026,11568
ZQV20,02-Apr-2018,97.52,97.525,97.47,97.515,1,67
ZQX18,02-Apr-2018,97.965,97.98,97.95,97.975,19780,193460
ZQX19,02-Apr-2018,97.585,97.625,97.565,97.615,293,5109
ZQX20,02-Apr-2018,97.525,97.535,97.48,97.52,1,116
ZQZ18,02-Apr-2018,97.92,97.945,97.915,97.94,3463,47204
ZQZ19,02-Apr-2018,97.56,97.59,97.54,97.59,510,4785
ZQZ20,02-Apr-2018,97.485,97.51,97.455,97.5,0,447
ZR.C,02-Apr-2018,12.38,12.46,12.28,12.31,484,5422
ZRF19,02-Apr-2018,11.71,11.71,11.705,11.705,0,0
ZRH19,02-Apr-2018,11.71,11.71,11.705,11.705,0,0
ZRK18,02-Apr-2018,12.375,12.46,12.275,12.31,465,5289
ZRK19,02-Apr-2018,11.71,11.71,11.705,11.705,0,0
ZRN18,02-Apr-2018,12.53,12.55,12.455,12.48,253,1691
ZRU18,02-Apr-2018,11.84,11.875,11.79,11.83,131,1193
ZRX18,02-Apr-2018,11.6,11.65,11.6,11.62,8,5
ZS,02-Apr-2018,1045.25,1045.25,986.5,986.5,244701,901884
ZS.C,02-Apr-2018,1045.25,1060.5,1035.25,1035.5,177841,344891
ZSF19,02-Apr-2018,1049,1060.5,1042.5,1042.75,3721,22504
ZSF20,02-Apr-2018,1001.25,1001.25,1000.25,1000.25,3,41
ZSH19,02-Apr-2018,1045.25,1054.5,1037.75,1038,2941,22169
ZSH20,02-Apr-2018,1009.5,1009.5,1000.75,1000.75,0,2
ZSK18,02-Apr-2018,1045.25,1060.5,1035.25,1035.5,108570,335908
ZSK19,02-Apr-2018,1044.5,1051.75,1035.5,1036,725,5574
ZSK20,02-Apr-2018,1017,1017,1005.75,1005.75,0,0
ZSN18,02-Apr-2018,1056,1071.25,1046.25,1046.25,68294,264429
ZSN19,02-Apr-2018,1045.5,1051.75,1037.25,1037.25,545,6860
ZSN20,02-Apr-2018,1017.5,1017.5,1006.25,1006.25,0,23
ZSN21,02-Apr-2018,984,984,976.5,976.5,0,0
ZSQ18,02-Apr-2018,1058.5,1073.5,1048.75,1049,5653,31725
ZSQ19,02-Apr-2018,1031.5,1031.5,1030,1030,5,110
ZSQ20,02-Apr-2018,1010,1010,998.75,998.75,0,0
ZSU18,02-Apr-2018,1051.25,1064.25,1043.25,1043.25,2420,11122
ZSU19,02-Apr-2018,1023.25,1023.25,1013,1013,0,42
ZSU20,02-Apr-2018,1006.25,1006.25,995,995,0,0
ZSX18,02-Apr-2018,1048,1060,1040,1040,51636,195483
ZSX19,02-Apr-2018,1001,1009.5,995.5,996.25,188,5830
ZSX20,02-Apr-2018,984,984,976.5,976.5,0,62
ZSX21,02-Apr-2018,984,984,976.5,976.5,0,0
ZT,02-Apr-2018,106.28,106.4,106.27,106.38,401148,1939481
ZT.C,02-Apr-2018,106.2813,106.3984,106.2734,106.375,440284,1924760
ZTM18,02-Apr-2018,106.2813,106.3984,106.2734,106.375,440284,1924760
ZTU18,02-Apr-2018,106.3047,106.375,106.3047,106.375,0,0
ZTZ18,02-Apr-2018,106.3047,106.375,106.3047,106.375,0,0
ZW,02-Apr-2018,454.25,454.25,449.5,449.5,121876,515963
ZW.C,02-Apr-2018,454.25,457.25,445.75,446.25,89823,224406
ZWH19,02-Apr-2018,525,527.5,518,518,1097,18028
ZWH20,02-Apr-2018,568.25,568.25,562.75,562.75,0,142
ZWK18,02-Apr-2018,454.25,457.25,445.75,446.25,67069,227938
ZWK19,02-Apr-2018,534.75,536.25,526.75,527.25,74,1617
ZWK20,02-Apr-2018,568,568,562.5,562.5,0,3
ZWN18,02-Apr-2018,473,474,463,463.5,37171,140228
ZWN19,02-Apr-2018,539.25,540.75,530.75,531,276,5892
ZWN20,02-Apr-2018,552.25,552.25,546.75,546.75,0,55
ZWU18,02-Apr-2018,489,490.75,480.5,480.75,9969,61427
ZWU19,02-Apr-2018,543.75,546.75,539.5,539.5,16,377
ZWZ18,02-Apr-2018,510,511.75,501.5,502,6165,59331
ZWZ19,02-Apr-2018,559,561.25,553.5,553.5,39,925
